茨城県,しいたけ,茨城県つくば市,11.00±2.50,1.55,24.80±5.10,1.69,2014-01-10,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Mushrooms,Mushrooms,Shiitake mushroom
茨城県,しいたけ,茨城県つくば市,38.70±8.50,3.76,62.50±13.60,4.08,2013-04-02,1800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Mushrooms,Mushrooms,Shiitake mushroom
茨城県,しいたけ,茨城県つくば市,18.90±4.30,2.48,29.00±6.50,2.67,2012-10-29,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Mushrooms,Mushrooms,Shiitake mushroom
茨城県,ひらたけ,茨城県つくば市,19.90±4.50,2.39,29.20±6.50,2.58,2012-10-29,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Mushrooms,Mushrooms,Mushroom (cultivated)
茨城県,柿の葉,茨城県つくば市,1.75±1.06,1.53,5.51±1.62,1.67,2014-06-01,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Beverage,Tea and other beverages,Other teas
茨城県,柿の葉,茨城県つくば市,5.46±2.74,3.65,13.50±4.00,3.99,2013-07-07,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Beverage,Tea and other beverages,Other teas
茨城県,菊芋の葉,茨城県つくば市,ND,2.67,ND,2.99,2012-09-10,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Beverage,Tea and other beverages,Other teas
茨城県,柿の葉茶,茨城県つくば市,ND,1.69,ND,1.88,2012-09-16,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Beverage,Tea and other beverages,Other teas
茨城県,柿の葉,茨城県つくば市,15.40±3.40,1.71,21.20±4.60,1.90,2012-07-09,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Beverage,Tea and other beverages,Other teas
茨城県,柿の葉,茨城県つくば市,132.00±29.00,15.70,230.00±48.00,16.90,2013-08-20,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Beverage,Tea and other beverages,Other teas
茨城県,味噌,茨城県つくば市,1.99±1.05,1.48,2.80±1.21,1.60,2012-11-13,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Seasonings and spices,Seasonings,Miso
茨城県,アップルミント,茨城県つくば市,ND,1.31,2.22±1.02,1.43,2014-05-13,21600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Herbs,Herbs,Other herbs
茨城県,アップルミント,茨城県つくば市,2.06±1.11,1.73,3.58±1.44,1.88,2013-08-04,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Herbs,Herbs,Other herbs
茨城県,アップルミント,茨城県つくば市,4.01±1.29,1.53,4.27±1.45,1.69,2012-09-10,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Herbs,Herbs,Other herbs
茨城県,レモンバーム,茨城県つくば市,19.50±4.30,2.43,28.10±6.10,2.68,2012-06-03,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Herbs,Herbs,Other herbs
茨城県,スギナ,茨城県つくば市,ND,2.37,ND,2.62,2012-05-07,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Herbs,Wild herbs,Field horsetail (Equisetum arvense)
茨城県,スギナ,茨城県つくば市,118.00±31.00,30.60,178.00±43.00,33.40,2012-04-16,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Herbs,Wild herbs,Field horsetail (Equisetum arvense)
茨城県,エゴマ,茨城県つくば市,ND,4.35,ND,4.86,2012-08-05,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Herbs,Wild herbs,Other wild herbs
茨城県,ふきのとう,茨城県つくば市,ND,1.56,ND,1.70,2014-03-11,21600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Edible wild plants,Edible wild plants,Butterbur sprouï½ (Petasites japonicus)
茨城県,ふき,茨城県つくば市,ND,4.33,ND,4.76,2012-05-04,1800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Edible wild plants,Edible wild plants,Butterbur (Petasites japonicus)
茨城県,ふき,茨城県つくば市,ND,3.97,ND,4.36,2012-05-04,1800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Edible wild plants,Edible wild plants,Butterbur (Petasites japonicus)
茨城県,自宅用水,茨城県つくば市,ND,1.51,ND,1.68,2012-09-02,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Non-potable water,a mountain stream
茨城県,腐葉土,茨城県つくば市,272.00±54.00,7.42,663.00±133.00,8.13,2014-03-16,1800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Agricultural materials,Compost
茨城県,もみがら,茨城県つくば市,9.13±4.08,5.92,10.60±4.60,6.42,2013-10-20,43200,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Agricultural materials,Chaff
茨城県,草,茨城県つくば市,19.70±8.30,11.20,41.30±11.90,12.10,2014-06-23,7200,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Weed
茨城県,草,茨城県つくば市,13.30±6.40,8.94,30.40±9.10,9.70,2014-06-16,7200,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Weed
茨城県,草,茨城県つくば市,ND,11.20,ND,12.10,2014-06-16,7200,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Weed
茨城県,草,茨城県つくば市,ND,11.50,27.90±10.00,12.40,2014-06-02,7200,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Weed
茨城県,草,茨城県つくば市,35.10±11.10,12.40,55.60±15.40,13.50,2014-05-09,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Weed
茨城県,刈リ草,茨城県つくば市,ND,10.70,19.50±8.40,11.60,2013-09-01,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Weed
茨城県,芝,茨城県つくば市,166.00±34.00,12.00,236.00±47.00,13.20,2012-06-11,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Weed
茨城県,やぶからし,茨城県つくば市,ND,2.15,3.20±1.61,2.37,2012-05-21,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Weed
茨城県,クローバー,茨城県つくば市,ND,3.22,5.26±2.49,3.54,2012-05-19,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Weed
茨城県,松葉,茨城県つくば市,53.10±11.50,5.87,73.00±15.60,6.52,2012-05-20,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Timbers
茨城県,竹落ち葉,茨城県つくば市,234.00±50.00,19.00,569.00±114.00,20.50,2014-03-16,1800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Leafy vegetables
茨城県,灰,茨城県つくば市,33.50±7.00,2.24,47.60±10.00,2.43,2014-03-10,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Ash,Plant ash
茨城県,ダスト,茨城県つくば市,216.00±44.00,14.60,388.00±78.00,15.80,2013-05-26,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Others,Filters of vacuum cleaners
茨城県,ハウスダスト,茨城県つくば市,38.00±11.00,11.50,92.80±22.00,12.50,2014-05-11,1800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Others,Filters of vacuum cleaners
茨城県,ダスト,茨城県つくば市,660.00±139.00,49.20,1070.00±220.00,53.90,2012-08-29,1800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Others,Filters of vacuum cleaners
茨城県,綿,茨城県つくば市,ND,11.90,ND,12.90,2012-12-05,1800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Others,Clothing
茨城県,白米,茨城県ひたちなか市,ND,2.57,ND,2.80,2013-10-15,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Cereals,Rice and processed products of rice,Non-glutinous rice
茨城県,米粉,茨城県ひたちなか市,ND,3.55,ND,3.16,2015-03-31,18000,ALOKA  CAN-OSP-NAI,JCF-Team Metoba,Cereals,Rice and processed products of rice,Rice bran
茨城県,ソフトめん,茨城県ひたちなか市,ND,1.35,ND,1.50,2012-07-08,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Cereals,Wheat and processed products of wheat,Other processed products of wheat
茨城県,茨城県産ほしいも ふるさと,茨城県ひたちなか市,ND,1.10,3.13±1.62,1.00,2014-02-23,43200,CSK3i,Hanshin Citizens' Radioactivity Measuring Center,Potatoes,Processed products of potatoes,Processed products of sweet potatoes
茨城県,干し芋,茨城県ひたちなか市,1.12±0.61,0.90,2.51±0.83,0.97,2014-01-22,36000,AT1320A,Mori-no-Sokuteishitsu Namegawa,Potatoes,Processed products of potatoes,Processed products of sweet potatoes
茨城県,ほしいも,茨城県ひたちなか市,ND,0.60,ND,0.50,2014-04-12,43197,CSK3i,Hanshin Citizens' Radioactivity Measuring Center,Potatoes,Processed products of potatoes,Processed products of sweet potatoes
茨城県,干し芋,茨城県ひたちなか市,ND,1.20,2.65±1.69,1.10,2014-12-07,43200,CSK3i,Hanshin Citizens' Radioactivity Measuring Center,Potatoes,Processed products of potatoes,Processed products of sweet potatoes
茨城県,干し芋,茨城県ひたちなか市,2.04±1.13,1.62,5.38±1.65,1.75,2013-02-09,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Potatoes,Processed products of potatoes,Processed products of sweet potatoes
茨城県,銀杏,茨城県ひたちなか市,6.57±1.81,1.77,14.00±3.20,1.92,2012-11-04,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Nuts and seeds,Nuts and seeds,Ginkgo
茨城県,たけのこ(孟宗竹),茨城県ひたちなか市,0.79±0.23,0.69,3.09±0.34,0.70,2014-05-02,10800,HpGe,NPO Fukushima 30-Years Project,Vegetables,Stem vegetables,Bamboo shoot
茨城県,わかめ,茨城県ひたちなか市,ND,2.09,ND,2.29,2013-06-02,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Seaweed,Seaweed,Brown seaweed
茨城県,つくし,茨城県ひたちなか市,4.04±1.65,2.09,6.18±2.04,2.29,2013-04-14,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Edible wild plants,Edible wild plants,Horsetaill ï¼Equisetum arvenseï¼
茨城県,まつぼっくり,茨城県ひたちなか市,190.00±44.00,22.80,367.00±82.00,24.60,2013-07-29,900,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Timbers
茨城県,まつぼっくり,茨城県ひたちなか市,3750.00±750.00,22.90,6990.00±1400.00,24.70,2013-07-29,900,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Timbers
茨城県,まつぼっくり,茨城県ひたちなか市,2590.00±520.00,24.90,4770.00±950.00,26.90,2013-07-29,900,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Timbers
茨城県,まつぼっくり,茨城県ひたちなか市,3920.00±780.00,24.20,7630.00±1530.00,26.10,2013-07-29,900,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Timbers
茨城県,まつぼっくり,茨城県ひたちなか市,2550.00±510.00,25.40,4810.00±960.00,27.40,2013-07-29,900,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Timbers
茨城県,まつぼっくり,茨城県ひたちなか市,1200.00±240.00,16.70,2130.00±430.00,18.10,2013-05-27,1800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Timbers
茨城県,松葉,茨城県ひたちなか市,229.00±48.00,15.60,381.00±80.00,16.90,2013-05-27,1800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Timbers
茨城県,松葉,茨城県ひたちなか市,1120.00±220.00,33.00,2110.00±420.00,35.50,2013-05-27,1800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Timbers
茨城県,松ぼっくり,茨城県ひたちなか市,12800.00±2600.00,15.80,23200.00±4600.00,17.20,2013-05-19,1800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Timbers
茨城県,松葉,茨城県ひたちなか市,1570.00±310.00,16.40,2800.00±560.00,17.70,2013-05-19,1800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Timbers
茨城県,干しいも,茨城県ひたちなか市,ND,1.53,5.07±1.58,1.66,2015-02-26,10800,AT1320A,Hakaru-Sapporo Citizens' Station for Measuring Radioactivity in Sapporo,Potatoes,Processed products of potatoes,Other processed products of potatoes
茨城県,干し芋,茨城県ひたちなか市,ND,0.88,0.99±0.30,0.90,2012-11-08,57600,HpGe,NPO Fukushima 30-Years Project,Potatoes,Processed products of potatoes,Processed products of sweet potatoes
茨城県,干しいも,茨城県ひたちなか市,ND,1.27,ND,1.37,2015-03-25,10800,AT1320A,Hakaru-Sapporo Citizens' Station for Measuring Radioactivity in Sapporo,Potatoes,Processed products of potatoes,Other processed products of potatoes
茨城県,ほしいも,茨城県ひたちなか市,ND,4.10,ND,5.20,2011-12-27,14400,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Potatoes,Processed products of potatoes,Other processed products of potatoes
茨城県,白米,茨城県阿見町,ND,2.74,ND,2.97,2012-10-26,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Cereals,Rice and processed products of rice,Non-glutinous rice
茨城県,じゃがいも,茨城県阿見町,ND,2.43,ND,2.69,2012-07-08,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Potatoes,Processed products of potatoes,Potatoes
茨城県,玄米,茨城県阿見町,ND,3.60,ND,4.70,2011-11-03,24600,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Cereals,Rice and processed products of rice,Non-glutinous rice
茨城県,白米,茨城県阿見町,ND,4.80,ND,4.70,2011-11-01,22500,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Cereals,Rice and processed products of rice,Non-glutinous rice
茨城県,精白米(自家消費用),茨城県安房郡,ND,1.30,ND,1.50,2012-01-21,46121,AT1320A,Kodomomirai Radiation Measurement Station for Children and Future (Kodomira RMS),Cereals,Rice and processed products of rice,Non-glutinous rice
茨城県,白米,茨城県稲敷郡阿見町,ND,1.49,1.86±1.01,1.61,2012-11-05,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Cereals,Rice and processed products of rice,Non-glutinous rice
茨城県,とうもろこし,茨城県稲敷郡阿見町,ND,4.24,ND,4.67,2012-05-27,1800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Cereals,,Maize(corn)
茨城県,さつまいも,茨城県稲敷郡阿見町,ND,2.47,ND,2.68,2013-11-25,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Potatoes,Processed products of potatoes,Sweet potatoes
茨城県,じゃがいも,茨城県稲敷郡阿見町,ND,2.06,ND,2.27,2012-04-29,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Potatoes,Processed products of potatoes,Potatoes
茨城県,里芋,茨城県稲敷郡阿見町,ND,3.55,ND,3.88,2013-11-19,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Potatoes,Processed products of potatoes,Taro potatoes (Colocasiaspp)
茨城県,大豆,茨城県稲敷郡阿見町,ND,3.04,5.23±2.69,3.30,2012-12-12,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Beans,Processed products of soybean,Soybean (dried)
茨城県,キャベツ,茨城県稲敷郡阿見町,ND,3.15,ND,3.43,2013-11-19,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Vegetables,Leaf vegetables,Cabbage
茨城県,長ねぎ,茨城県稲敷郡阿見町,ND,4.11,ND,4.51,2013-11-19,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Vegetables,Leaf vegetables,"Green Onion, shallot"
茨城県,大根,茨城県稲敷郡阿見町,ND,2.86,ND,3.11,2013-11-19,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Vegetables,Root crop,Daikon/Japanese radish
茨城県,れんこん,茨城県稲敷郡阿見町,4.67±2.10,2.79,9.15±2.88,3.03,2013-05-31,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Vegetables,Root crop,Lotus root
茨城県,かぼちゃ,茨城県稲敷郡阿見町,ND,2.58,ND,2.86,2012-09-10,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Vegetables,Fruit vegetable,Pumpkin
茨城県,ブルーベリー,茨城県稲敷郡阿見町,ND,1.28,ND,1.40,2013-09-08,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Fruits,Fresh fruits,Blueberry
茨城県,ブルーベリージャム(自家栽培原料),茨城県稲敷郡阿見町,ND,4.00,ND,4.40,2013-08-10,12974,AT1320A,Kodomomirai Radiation Measurement Station for Children and Future (Kodomira RMS),Fruits,Jam,Jam of other fruits
茨城県,松葉,茨城県稲敷郡阿見町,69.90±24.20,29.80,132.00±37.00,32.10,2013-12-22,1800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Environment,Vegetation,Timbers
茨城県,筍,茨城県稲敷郡美浦村,7.21±2.21,2.44,13.20±3.40,2.65,2014-04-13,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Vegetables,Stem vegetables,Bamboo shoot
茨城県,精白米(自家搗精),茨城県稲敷市,ND,4.60,ND,5.00,2012-03-08,1800,AT1320A,Kodomomirai Radiation Measurement Station for Children and Future (Kodomira RMS),Cereals,Rice and processed products of rice,Non-glutinous rice
茨城県,うるち米,茨城県稲敷市,ND,4.69,ND,4.24,2012-10-31,7200,ALOKA  CAN-OSP-NAI,Takagi Jinzaburo Memorial Chofu Citizens' Center for Radioactivity Measurement,Cereals,Rice and processed products of rice,Non-glutinous rice
茨城県,うるち米,茨城県稲敷市,ND,2.24,ND,2.00,2012-10-31,30000,ALOKA  CAN-OSP-NAI,Takagi Jinzaburo Memorial Chofu Citizens' Center for Radioactivity Measurement,Cereals,Rice and processed products of rice,Non-glutinous rice
茨城県,玄米(23年産流通品),茨城県稲敷市,ND,3.20,ND,3.50,2012-03-08,3600,AT1320A,Kodomomirai Radiation Measurement Station for Children and Future (Kodomira RMS),Cereals,Rice and processed products of rice,Non-glutinous rice
茨城県,うるち米,茨城県稲敷市,ND,3.22,ND,2.88,2012-10-30,14400,ALOKA  CAN-OSP-NAI,Takagi Jinzaburo Memorial Chofu Citizens' Center for Radioactivity Measurement,Cereals,Rice and processed products of rice,Non-glutinous rice
茨城県,うるち米,茨城県稲敷市,ND,4.30,ND,3.81,2012-11-01,10800,ALOKA  CAN-OSP-NAI,Takagi Jinzaburo Memorial Chofu Citizens' Center for Radioactivity Measurement,Cereals,Rice and processed products of rice,Non-glutinous rice
茨城県,玄米,茨城県稲敷市,ND,1.58,ND,1.75,2012-09-10,10800,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Cereals,Rice and processed products of rice,Non-glutinous rice
茨城県,筍,茨城県稲敷市,ND,2.43,ND,2.63,2014-04-25,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Vegetables,Stem vegetables,Bamboo shoot
茨城県,トマト,茨城県稲敷市,ND,2.42,ND,2.62,2013-07-21,3600,AT1320A,Citizens' Radioactivity Measuring Station Tsukuba,Vegetables,Fruit vegetable,Tomato
茨城県,玄米,茨城県稲敷市,ND,4.90,ND,4.80,2011-11-15,22800,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Cereals,Rice and processed products of rice,Non-glutinous rice
茨城県,ひらめ,茨城県茨城,8.10±3.80,3.80,8.90±2.40,3.00,2012-03-28,17460,ALOKA  CAN-OSP-NAI,Tokai No Nukes Network for Future Generations Citizens' Radiation Measuring Center (C Lab.),Seafood,Raw seafood (sea water),Flounder
茨城県,さつまいも,茨城県茨城県,ND,0.57,ND,0.64,2012-10-02,10800,HpGe,NPO Fukushima 30-Years Project,Potatoes,Processed products of potatoes,Sweet potatoes
茨城県,れんこん,茨城県茨城県,9.79±1.93,4.86,19.40±2.56,5.16,2013-04-27,3600,HpGe,NPO Fukushima 30-Years Project,Vegetables,Root crop,Lotus root
茨城県,茨城産れんこん,茨城県茨城県,3.32±0.10,0.18,5.50±0.14,0.20,2012-10-24,54000,HpGe,NPO Fukushima 30-Years Project,Vegetables,Root crop,Lotus root
